"effort","total_infected"
0,3273
0.01,3228
0.06,3038
0.11,2850
0.16,2591
0.21,2395
0.26,2181
0.31,1965
0.36,1781
0.41,1586
0.46,1408
0.51,1201
0.56,1003
0.61,857
0.66,655
0.71,514
0.76,382
0.81,274
0.86,141
0.91,80
0.96,1
