"effort","total_infected"
0,3273
0.01,3237
0.06,3023
0.11,2811
0.16,2585
0.21,2275
0.26,2062
0.31,1869
0.36,1680
0.41,1472
0.46,1282
0.51,1088
0.56,943
0.61,793
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
