"effort","total_infected"
0,3273
0.01,3166
0.06,2883
0.11,2674
0.16,2415
0.21,2201
0.26,2001
0.31,1838
0.36,1612
0.41,1465
0.46,1260
0.51,1105
0.56,924
0.61,786
0.66,619
0.71,499
0.76,388
0.81,266
0.86,157
0.91,72
0.96,1
