"effort","total_infected"
0,3273
0.01,3213
0.06,2996
0.11,2780
0.16,2584
0.21,2348
0.26,2146
0.31,1936
0.36,1740
0.41,1540
0.46,1351
0.51,1152
0.56,967
0.61,790
0.66,627
0.71,498
0.76,345
0.81,255
0.86,141
0.91,76
0.96,1
