"effort","total_infected"
0,1259
0.01,1232
0.06,1244
0.11,1135
0.16,1099
0.21,1061
0.26,1024
0.31,978
0.36,942
0.41,902
0.46,907
0.51,911
0.56,931
0.61,895
0.66,893
0.71,914
0.76,921
0.81,911
0.86,906
0.91,1049
0.96,1177
