"effort","total_infected"
0,1285
0.01,1263
0.06,1187
0.11,1170
0.16,1089
0.21,1033
0.26,1027
0.31,1000
0.36,960
0.41,922
0.46,924
0.51,914
0.56,921
0.61,881
0.66,876
0.71,930
0.76,911
0.81,929
0.86,959
0.91,1016
0.96,1143
