"effort","total_infected"
0,1266
0.01,1252
0.06,1178
0.11,1143
0.16,1120
0.21,1066
0.26,1007
0.31,1020
0.36,970
0.41,946
0.46,945
0.51,944
0.56,885
0.61,838
0.66,874
0.71,868
0.76,906
0.81,927
0.86,992
0.91,1067
0.96,1180
