"effort","total_infected"
0,1231
0.01,1295
0.06,1175
0.11,1184
0.16,1098
0.21,1069
0.26,1040
0.31,995
0.36,946
0.41,936
0.46,914
0.51,894
0.56,887
0.61,855
0.66,876
0.71,854
0.76,823
0.81,861
0.86,898
0.91,1004
0.96,1083
