"effort","total_infected"
0,1246
0.01,1247
0.06,1208
0.11,1150
0.16,1124
0.21,1054
0.26,1022
0.31,986
0.36,965
0.41,921
0.46,922
0.51,887
0.56,884
0.61,856
0.66,862
0.71,867
0.76,854
0.81,910
0.86,933
0.91,1027
0.96,1114
