"effort","total_infected"
0,1281
0.01,1266
0.06,1196
0.11,1145
0.16,1106
0.21,1059
0.26,1028
0.31,983
0.36,945
0.41,971
0.46,892
0.51,922
0.56,876
0.61,874
0.66,910
0.71,867
0.76,904
0.81,906
0.86,861
0.91,1009
0.96,1114
