"effort","total_infected"
0,1252
0.01,1238
0.06,1228
0.11,1141
0.16,1101
0.21,1045
0.26,1009
0.31,963
0.36,911
0.41,916
0.46,941
0.51,924
0.56,892
0.61,852
0.66,905
0.71,876
0.76,890
0.81,925
0.86,939
0.91,995
0.96,1192
