"effort","total_infected"
0,1251
0.01,1283
0.06,1210
0.11,1150
0.16,1087
0.21,1061
0.26,1038
0.31,966
0.36,949
0.41,947
0.46,928
0.51,921
0.56,892
0.61,915
0.66,932
0.71,868
0.76,906
0.81,937
0.86,931
0.91,1042
0.96,1187
