"effort","total_infected"
0,1271
0.01,1263
0.06,1135
0.11,1164
0.16,1148
0.21,1071
0.26,990
0.31,989
0.36,960
0.41,914
0.46,903
0.51,899
0.56,913
0.61,891
0.66,897
0.71,904
0.76,874
0.81,952
0.86,950
0.91,1069
0.96,1160
