"effort","total_infected"
0,1250
0.01,1263
0.06,1250
0.11,1126
0.16,1091
0.21,1053
0.26,1013
0.31,988
0.36,928
0.41,915
0.46,915
0.51,916
0.56,872
0.61,857
0.66,887
0.71,867
0.76,855
0.81,910
0.86,934
0.91,1012
0.96,1092
