"effort","total_infected"
0,1230
0.01,1240
0.06,1177
0.11,1145
0.16,1091
0.21,1060
0.26,1036
0.31,1008
0.36,956
0.41,934
0.46,919
0.51,873
0.56,882
0.61,848
0.66,862
0.71,901
0.76,871
0.81,912
0.86,896
0.91,974
0.96,1180
