"effort","total_infected"
0,1279
0.01,1260
0.06,1229
0.11,1158
0.16,1087
0.21,1071
0.26,1019
0.31,1008
0.36,975
0.41,961
0.46,915
0.51,896
0.56,904
0.61,901
0.66,913
0.71,878
0.76,889
0.81,869
0.86,937
0.91,984
0.96,1146
