"effort","total_infected"
0,1270
0.01,1265
0.06,1186
0.11,1155
0.16,1109
0.21,1044
0.26,1020
0.31,970
0.36,922
0.41,921
0.46,969
0.51,888
0.56,862
0.61,908
0.66,900
0.71,896
0.76,893
0.81,928
0.86,911
0.91,1058
0.96,1169
