"effort","total_infected"
0,1294
0.01,1262
0.06,1257
0.11,1179
0.16,1111
0.21,1080
0.26,1028
0.31,960
0.36,974
0.41,929
0.46,940
0.51,938
0.56,939
0.61,903
0.66,891
0.71,911
0.76,908
0.81,913
0.86,989
0.91,1062
0.96,1179
