"effort","total_infected"
0,1285
0.01,1247
0.06,1179
0.11,1181
0.16,1090
0.21,1067
0.26,1052
0.31,983
0.36,980
0.41,929
0.46,939
0.51,930
0.56,919
0.61,908
0.66,927
0.71,907
0.76,901
0.81,938
0.86,981
0.91,1036
0.96,1203
