"effort","total_infected"
0,1287
0.01,1265
0.06,1215
0.11,1140
0.16,1104
0.21,1064
0.26,1014
0.31,975
0.36,970
0.41,926
0.46,913
0.51,900
0.56,922
0.61,957
0.66,923
0.71,903
0.76,921
0.81,967
0.86,967
0.91,1049
0.96,1146
