"effort","total_infected"
0,1300
0.01,1294
0.06,1228
0.11,1134
0.16,1069
0.21,1024
0.26,1003
0.31,962
0.36,934
0.41,916
0.46,920
0.51,896
0.56,877
0.61,886
0.66,850
0.71,879
0.76,891
0.81,893
0.86,932
0.91,959
0.96,1087
