"effort","total_infected"
0,1238
0.01,1219
0.06,1210
0.11,1123
0.16,1073
0.21,1071
0.26,1023
0.31,963
0.36,970
0.41,939
0.46,925
0.51,896
0.56,908
0.61,897
0.66,878
0.71,884
0.76,875
0.81,864
0.86,915
0.91,1029
0.96,1152
