"effort","total_infected"
0,1254
0.01,1246
0.06,1236
0.11,1133
0.16,1104
0.21,1055
0.26,1045
0.31,985
0.36,936
0.41,947
0.46,883
0.51,873
0.56,852
0.61,867
0.66,859
0.71,895
0.76,855
0.81,874
0.86,936
0.91,1040
0.96,1199
