"effort","total_infected"
0,1285
0.01,1255
0.06,1223
0.11,1113
0.16,1108
0.21,1073
0.26,1028
0.31,977
0.36,934
0.41,926
0.46,926
0.51,885
0.56,882
0.61,892
0.66,874
0.71,913
0.76,914
0.81,896
0.86,923
0.91,991
0.96,1165
