"effort","total_infected"
0,1254
0.01,1250
0.06,1183
0.11,1115
0.16,1114
0.21,1053
0.26,1045
0.31,958
0.36,961
0.41,947
0.46,943
0.51,895
0.56,886
0.61,908
0.66,880
0.71,899
0.76,901
0.81,920
0.86,921
0.91,1045
0.96,1177
