"effort","total_infected"
0,1231
0.01,1282
0.06,1201
0.11,1146
0.16,1090
0.21,1049
0.26,1044
0.31,1013
0.36,960
0.41,957
0.46,940
0.51,934
0.56,900
0.61,888
0.66,878
0.71,882
0.76,915
0.81,927
0.86,988
0.91,1052
0.96,1198
