"effort","total_infected"
0,1281
0.01,1267
0.06,1250
0.11,1177
0.16,1104
0.21,1065
0.26,1003
0.31,1006
0.36,951
0.41,930
0.46,928
0.51,902
0.56,891
0.61,906
0.66,928
0.71,921
0.76,951
0.81,981
0.86,966
0.91,1029
0.96,1214
