"effort","total_infected"
0,1241
0.01,1262
0.06,1175
0.11,1045
0.16,1038
0.21,921
0.26,868
0.31,844
0.36,768
0.41,707
0.46,657
0.51,606
0.56,531
0.61,508
0.66,471
0.71,458
0.76,395
0.81,373
0.86,292
0.91,300
0.96,246
