"effort","total_infected"
0,1277
0.01,1267
0.06,1154
0.11,1071
0.16,1004
0.21,957
0.26,852
0.31,835
0.36,764
0.41,672
0.46,659
0.51,615
0.56,569
0.61,535
0.66,471
0.71,443
0.76,413
0.81,354
0.86,345
0.91,313
0.96,248
