"effort","total_infected"
0,1277
0.01,1277
0.06,1177
0.11,1102
0.16,1024
0.21,944
0.26,886
0.31,803
0.36,753
0.41,700
0.46,654
0.51,607
0.56,554
0.61,506
0.66,486
0.71,435
0.76,401
0.81,338
0.86,325
0.91,309
0.96,249
