"effort","total_infected"
0,1258
0.01,1262
0.06,1175
0.11,1087
0.16,1011
0.21,934
0.26,912
0.31,830
0.36,781
0.41,761
0.46,697
0.51,624
0.56,618
0.61,563
0.66,535
0.71,543
0.76,502
0.81,478
0.86,435
0.91,444
0.96,423
