"effort","total_infected"
0,1226
0.01,1262
0.06,1168
0.11,1070
0.16,1039
0.21,945
0.26,882
0.31,808
0.36,759
0.41,686
0.46,630
0.51,606
0.56,573
0.61,491
0.66,474
0.71,443
0.76,406
0.81,350
0.86,325
0.91,316
0.96,283
