"effort","total_infected"
0,1282
0.01,1246
0.06,1200
0.11,1104
0.16,1053
0.21,954
0.26,867
0.31,807
0.36,778
0.41,702
0.46,664
0.51,627
0.56,585
0.61,558
0.66,513
0.71,474
0.76,448
0.81,397
0.86,382
0.91,356
0.96,290
