"effort","total_infected"
0,1260
0.01,1285
0.06,1154
0.11,1104
0.16,1011
0.21,949
0.26,896
0.31,821
0.36,768
0.41,693
0.46,669
0.51,625
0.56,578
0.61,552
0.66,499
0.71,454
0.76,430
0.81,360
0.86,351
0.91,322
0.96,275
