"effort","total_infected"
0,1251
0.01,1231
0.06,1117
0.11,1071
0.16,1038
0.21,948
0.26,883
0.31,827
0.36,769
0.41,715
0.46,662
0.51,615
0.56,543
0.61,553
0.66,527
0.71,464
0.76,447
0.81,408
0.86,385
0.91,372
0.96,340
