"effort","total_infected"
0,1263
0.01,1290
0.06,1171
0.11,1051
0.16,1008
0.21,947
0.26,887
0.31,813
0.36,745
0.41,697
0.46,644
0.51,601
0.56,557
0.61,508
0.66,479
0.71,456
0.76,405
0.81,392
0.86,361
0.91,310
0.96,253
