"effort","total_infected"
0,1218
0.01,1283
0.06,1180
0.11,1075
0.16,1003
0.21,928
0.26,852
0.31,807
0.36,748
0.41,705
0.46,670
0.51,623
0.56,558
0.61,520
0.66,501
0.71,440
0.76,399
0.81,396
0.86,346
0.91,334
0.96,298
