"effort","total_infected"
0,1252
0.01,1273
0.06,1163
0.11,1094
0.16,1012
0.21,921
0.26,861
0.31,843
0.36,780
0.41,707
0.46,642
0.51,627
0.56,578
0.61,530
0.66,473
0.71,441
0.76,377
0.81,366
0.86,313
0.91,301
0.96,235
