"effort","total_infected"
0,1268
0.01,1233
0.06,1169
0.11,1085
0.16,1005
0.21,939
0.26,875
0.31,821
0.36,761
0.41,677
0.46,661
0.51,608
0.56,563
0.61,525
0.66,482
0.71,482
0.76,427
0.81,394
0.86,379
0.91,355
0.96,299
