"effort","total_infected"
0,1247
0.01,1263
0.06,1181
0.11,1091
0.16,1003
0.21,938
0.26,860
0.31,848
0.36,738
0.41,679
0.46,655
0.51,624
0.56,577
0.61,547
0.66,528
0.71,507
0.76,485
0.81,441
0.86,401
0.91,428
0.96,392
