"effort","total_infected"
0,1248
0.01,1250
0.06,1134
0.11,1103
0.16,1036
0.21,987
0.26,881
0.31,802
0.36,756
0.41,707
0.46,659
0.51,609
0.56,582
0.61,540
0.66,505
0.71,450
0.76,423
0.81,389
0.86,344
0.91,343
0.96,280
