"effort","total_infected"
0,1271
0.01,1250
0.06,1197
0.11,1098
0.16,1013
0.21,920
0.26,857
0.31,802
0.36,765
0.41,713
0.46,645
0.51,613
0.56,584
0.61,502
0.66,498
0.71,456
0.76,421
0.81,399
0.86,368
0.91,359
0.96,292
