"effort","total_infected"
0,1223
0.01,1200
0.06,1169
0.11,1088
0.16,987
0.21,956
0.26,897
0.31,852
0.36,794
0.41,743
0.46,698
0.51,658
0.56,635
0.61,554
0.66,533
0.71,485
0.76,471
0.81,432
0.86,396
0.91,386
0.96,322
