"effort","total_infected"
0,1246
0.01,1275
0.06,1163
0.11,1121
0.16,1043
0.21,931
0.26,894
0.31,820
0.36,776
0.41,694
0.46,678
0.51,615
0.56,573
0.61,547
0.66,509
0.71,473
0.76,440
0.81,392
0.86,368
0.91,356
0.96,312
