"effort","total_infected"
0,1260
0.01,1260
0.06,1161
0.11,1094
0.16,1024
0.21,910
0.26,881
0.31,808
0.36,758
0.41,701
0.46,650
0.51,590
0.56,545
0.61,515
0.66,483
0.71,417
0.76,406
0.81,349
0.86,332
0.91,287
0.96,241
