"effort","total_infected"
0,1286
0.01,1253
0.06,1192
0.11,1093
0.16,987
0.21,938
0.26,884
0.31,840
0.36,720
0.41,691
0.46,651
0.51,592
0.56,539
0.61,498
0.66,473
0.71,443
0.76,394
0.81,371
0.86,322
0.91,309
0.96,245
