"effort","total_infected"
0,1252
0.01,1271
0.06,1163
0.11,1118
0.16,1036
0.21,960
0.26,868
0.31,845
0.36,769
0.41,713
0.46,684
0.51,643
0.56,609
0.61,572
0.66,517
0.71,508
0.76,495
0.81,440
0.86,411
0.91,423
0.96,389
