"effort","total_infected"
0,1230
0.01,1245
0.06,1158
0.11,1032
0.16,1015
0.21,945
0.26,847
0.31,785
0.36,759
0.41,703
0.46,694
0.51,636
0.56,584
0.61,552
0.66,534
0.71,502
0.76,458
0.81,429
0.86,380
0.91,399
0.96,353
