"effort","total_infected"
0,1258
0.01,1278
0.06,1125
0.11,1066
0.16,1029
0.21,927
0.26,902
0.31,811
0.36,748
0.41,698
0.46,668
0.51,624
0.56,564
0.61,546
0.66,504
0.71,465
0.76,452
0.81,406
0.86,371
0.91,386
0.96,344
