"effort","total_infected"
0,1251
0.01,1242
0.06,1167
0.11,1125
0.16,1025
0.21,939
0.26,884
0.31,839
0.36,780
0.41,720
0.46,659
0.51,657
0.56,605
0.61,581
0.66,536
0.71,509
0.76,457
0.81,414
0.86,409
0.91,391
0.96,370
