"effort","total_infected"
0,1248
0.01,1273
0.06,1136
0.11,1085
0.16,988
0.21,924
0.26,877
0.31,792
0.36,782
0.41,693
0.46,655
0.51,611
0.56,566
0.61,525
0.66,496
0.71,471
0.76,438
0.81,394
0.86,373
0.91,377
0.96,307
