"effort","total_infected"
0,1269
0.01,1272
0.06,1117
0.11,1078
0.16,1003
0.21,933
0.26,872
0.31,802
0.36,753
0.41,688
0.46,626
0.51,603
0.56,566
0.61,518
0.66,479
0.71,465
0.76,446
0.81,403
0.86,351
0.91,356
0.96,322
