"effort","total_infected"
0,1274
0.01,1250
0.06,1145
0.11,1110
0.16,1024
0.21,939
0.26,907
0.31,830
0.36,762
0.41,687
0.46,655
0.51,630
0.56,565
0.61,515
0.66,506
0.71,474
0.76,424
0.81,361
0.86,353
0.91,334
0.96,295
