"effort","total_infected"
0,1285
0.01,1245
0.06,1144
0.11,1040
0.16,992
0.21,962
0.26,865
0.31,821
0.36,736
0.41,695
0.46,673
0.51,640
0.56,581
0.61,545
0.66,517
0.71,499
0.76,454
0.81,433
0.86,390
0.91,384
0.96,345
