"effort","total_infected"
0,1283
0.01,1256
0.06,1175
0.11,1080
0.16,989
0.21,950
0.26,860
0.31,811
0.36,753
0.41,685
0.46,658
0.51,602
0.56,561
0.61,552
0.66,505
0.71,463
0.76,408
0.81,399
0.86,361
0.91,341
0.96,284
