"effort","total_infected"
0,1213
0.01,1259
0.06,1198
0.11,1084
0.16,1038
0.21,931
0.26,892
0.31,819
0.36,768
0.41,717
0.46,696
0.51,650
0.56,598
0.61,541
0.66,514
0.71,483
0.76,464
0.81,415
0.86,388
0.91,382
0.96,283
