"effort","total_infected"
0,1231
0.01,1246
0.06,1096
0.11,961
0.16,887
0.21,830
0.26,790
0.31,763
0.36,754
0.41,675
0.46,636
0.51,543
0.56,469
0.61,399
0.66,358
0.71,322
0.76,270
0.81,202
0.86,141
0.91,117
0.96,103
