"effort","total_infected"
0,1290
0.01,1271
0.06,1126
0.11,999
0.16,918
0.21,900
0.26,856
0.31,795
0.36,749
0.41,751
0.46,736
0.51,729
0.56,702
0.61,674
0.66,675
0.71,634
0.76,588
0.81,552
0.86,511
0.91,419
0.96,263
