"effort","total_infected"
0,1235
0.01,1242
0.06,1142
0.11,996
0.16,931
0.21,897
0.26,851
0.31,801
0.36,748
0.41,737
0.46,750
0.51,718
0.56,681
0.61,675
0.66,672
0.71,620
0.76,599
0.81,559
0.86,491
0.91,419
0.96,261
