"effort","total_infected"
0,1247
0.01,1229
0.06,1100
0.11,1006
0.16,942
0.21,896
0.26,858
0.31,798
0.36,751
0.41,731
0.46,738
0.51,724
0.56,703
0.61,685
0.66,685
0.71,641
0.76,595
0.81,566
0.86,504
0.91,413
0.96,265
