"effort","total_infected"
0,1252
0.01,1238
0.06,1094
0.11,988
0.16,926
0.21,881
0.26,840
0.31,792
0.36,748
0.41,744
0.46,736
0.51,734
0.56,720
0.61,688
0.66,674
0.71,634
0.76,593
0.81,560
0.86,504
0.91,429
0.96,263
