"effort","total_infected"
0,1282
0.01,1223
0.06,1140
0.11,998
0.16,939
0.21,889
0.26,842
0.31,780
0.36,750
0.41,739
0.46,729
0.51,704
0.56,698
0.61,693
0.66,653
0.71,632
0.76,596
0.81,555
0.86,496
0.91,426
0.96,264
