"effort","total_infected"
0,1225
0.01,1311
0.06,1125
0.11,1023
0.16,929
0.21,882
0.26,861
0.31,793
0.36,728
0.41,750
0.46,725
0.51,707
0.56,704
0.61,691
0.66,673
0.71,629
0.76,595
0.81,552
0.86,503
0.91,421
0.96,262
