"effort","total_infected"
0,1285
0.01,1264
0.06,1144
0.11,1013
0.16,959
0.21,865
0.26,857
0.31,821
0.36,732
0.41,756
0.46,730
0.51,734
0.56,692
0.61,690
0.66,659
0.71,630
0.76,599
0.81,577
0.86,500
0.91,423
0.96,268
